iter,fitness,time,XPL,XPT,DIV
0,70898.0,0.103,100.0,0.0,0.487
1,43015.0,0.996,44.97,55.03,0.219
2,24576.0,0.981,27.72,72.28,0.135
3,14153.0,0.97,16.22,83.78,0.079
4,7744.0,0.97,9.65,90.35,0.047
5,3912.0,1.201,5.54,94.46,0.027
6,1868.0,2.701,3.7,96.3,0.018
7,833.0,4.467,2.67,97.33,0.013
8,378.0,4.423,1.64,98.36,0.008
9,120.0,4.513,1.23,98.77,0.006
10,92.0,4.667,0.82,99.18,0.004
11,88.0,4.498,0.62,99.38,0.003
12,86.0,4.697,0.62,99.38,0.003
13,83.0,4.521,0.62,99.38,0.003
14,82.0,4.449,0.41,99.59,0.002
15,82.0,4.402,0.41,99.59,0.002
16,82.0,4.146,0.41,99.59,0.002
17,82.0,4.056,0.41,99.59,0.002
18,82.0,4.063,0.21,99.79,0.001
19,82.0,4.191,0.41,99.59,0.002
20,82.0,4.106,0.41,99.59,0.002
21,82.0,4.203,0.41,99.59,0.002
22,82.0,4.188,0.41,99.59,0.002
23,82.0,4.062,0.41,99.59,0.002
24,82.0,3.986,0.41,99.59,0.002
25,82.0,3.913,0.41,99.59,0.002
26,82.0,3.998,0.41,99.59,0.002
27,82.0,3.895,0.41,99.59,0.002
28,82.0,3.955,0.41,99.59,0.002
29,82.0,4.178,0.41,99.59,0.002
30,82.0,4.015,0.41,99.59,0.002
