iter,fitness,time,XPL,XPT,DIV
0,70696.0,0.103,100.0,0.0,0.488
1,42833.0,1.003,45.08,54.92,0.22
2,25020.0,0.986,27.46,72.54,0.134
3,14179.0,0.986,15.98,84.02,0.078
4,7296.0,0.984,9.02,90.98,0.044
5,3876.0,1.365,5.12,94.88,0.025
6,2029.0,3.397,3.69,96.31,0.018
7,965.0,4.665,2.66,97.34,0.013
8,365.0,4.959,2.05,97.95,0.01
9,129.0,4.818,1.02,98.98,0.005
10,95.0,4.785,0.61,99.39,0.003
11,88.0,4.41,0.41,99.59,0.002
12,86.0,4.502,0.41,99.59,0.002
13,84.0,4.372,0.61,99.39,0.003
14,83.0,4.471,0.41,99.59,0.002
15,82.0,4.826,0.41,99.59,0.002
16,81.0,4.599,0.41,99.59,0.002
17,80.0,4.248,0.41,99.59,0.002
18,80.0,4.346,0.41,99.59,0.002
19,80.0,4.092,0.2,99.8,0.001
20,80.0,4.133,0.2,99.8,0.001
21,80.0,4.208,0.2,99.8,0.001
22,80.0,4.385,0.41,99.59,0.002
23,80.0,3.982,0.41,99.59,0.002
24,80.0,4.303,0.41,99.59,0.002
25,80.0,4.407,0.41,99.59,0.002
26,80.0,4.285,0.41,99.59,0.002
27,80.0,4.211,0.41,99.59,0.002
28,79.0,4.082,0.41,99.59,0.002
29,79.0,4.458,0.41,99.59,0.002
30,79.0,4.628,0.41,99.59,0.002
