iter,fitness,time,XPL,XPT,DIV
0,70632.0,0.104,100.0,0.0,0.487
1,47757.0,1.066,40.45,59.55,0.197
2,31912.0,1.067,28.13,71.87,0.137
3,20654.0,1.059,19.3,80.7,0.094
4,13568.0,1.063,12.94,87.06,0.063
5,8949.0,1.058,8.83,91.17,0.043
6,5557.0,1.078,6.37,93.63,0.031
7,3343.0,1.415,4.31,95.69,0.021
8,1837.0,2.512,3.29,96.71,0.016
9,1024.0,3.794,2.67,97.33,0.013
10,463.0,3.885,2.05,97.95,0.01
11,258.0,4.32,1.64,98.36,0.008
12,133.0,4.404,1.23,98.77,0.006
13,88.0,4.073,0.82,99.18,0.004
14,86.0,3.895,0.41,99.59,0.002
15,86.0,4.071,0.41,99.59,0.002
16,85.0,3.979,0.41,99.59,0.002
17,84.0,3.901,0.41,99.59,0.002
18,83.0,3.85,0.41,99.59,0.002
19,82.0,3.82,0.41,99.59,0.002
20,82.0,3.953,0.41,99.59,0.002
21,82.0,3.886,0.41,99.59,0.002
22,82.0,4.09,0.41,99.59,0.002
23,82.0,4.03,0.41,99.59,0.002
24,82.0,3.972,0.41,99.59,0.002
25,82.0,4.017,0.41,99.59,0.002
26,82.0,3.826,0.41,99.59,0.002
27,82.0,3.843,0.41,99.59,0.002
28,82.0,4.082,0.41,99.59,0.002
29,82.0,3.851,0.41,99.59,0.002
30,82.0,3.928,0.41,99.59,0.002
