iter,fitness,time,XPL,XPT,DIV
0,70522.0,0.104,100.0,0.0,0.488
1,47678.0,1.059,39.75,60.25,0.194
2,32674.0,1.069,27.05,72.95,0.132
3,21640.0,1.06,18.65,81.35,0.091
4,13952.0,1.054,12.7,87.3,0.062
5,8607.0,1.056,8.4,91.6,0.041
6,4880.0,1.099,5.53,94.47,0.027
7,2797.0,1.9,3.89,96.11,0.019
8,1543.0,3.288,2.87,97.13,0.014
9,759.0,3.876,2.05,97.95,0.01
10,340.0,4.141,1.64,98.36,0.008
11,190.0,3.656,0.82,99.18,0.004
12,113.0,4.023,0.82,99.18,0.004
13,88.0,4.003,0.61,99.39,0.003
14,86.0,3.738,0.41,99.59,0.002
15,84.0,3.946,0.2,99.8,0.001
16,84.0,4.001,0.41,99.59,0.002
17,84.0,4.211,0.41,99.59,0.002
18,84.0,3.963,0.41,99.59,0.002
19,84.0,4.123,0.41,99.59,0.002
20,84.0,3.795,0.2,99.8,0.001
21,84.0,3.92,0.41,99.59,0.002
22,84.0,4.106,0.2,99.8,0.001
23,83.0,3.989,0.41,99.59,0.002
24,83.0,4.188,0.41,99.59,0.002
25,83.0,3.814,0.41,99.59,0.002
26,83.0,3.964,0.41,99.59,0.002
27,83.0,4.088,0.41,99.59,0.002
28,83.0,4.002,0.41,99.59,0.002
29,83.0,4.246,0.41,99.59,0.002
30,83.0,4.068,0.2,99.8,0.001
