iter,fitness,time,XPL,XPT,DIV
0,71940.0,0.118,100.0,0.0,0.487
1,26245.0,1.241,44.35,55.65,0.216
2,6920.0,1.25,16.22,83.78,0.079
3,1408.0,4.547,5.54,94.46,0.027
4,233.0,8.116,2.67,97.33,0.013
5,83.0,5.779,1.23,98.77,0.006
6,75.0,5.512,0.82,99.18,0.004
7,74.0,5.169,0.62,99.38,0.003
8,73.0,4.673,0.41,99.59,0.002
9,73.0,4.604,0.41,99.59,0.002
10,73.0,4.915,0.41,99.59,0.002
11,73.0,4.562,0.41,99.59,0.002
12,73.0,4.826,0.41,99.59,0.002
13,73.0,4.665,0.41,99.59,0.002
14,73.0,4.651,0.41,99.59,0.002
15,73.0,4.7,0.41,99.59,0.002
16,73.0,4.542,0.21,99.79,0.001
17,73.0,4.646,0.41,99.59,0.002
18,73.0,4.781,0.41,99.59,0.002
19,73.0,5.239,0.41,99.59,0.002
20,73.0,6.051,0.41,99.59,0.002
21,73.0,4.498,0.41,99.59,0.002
22,73.0,4.928,0.41,99.59,0.002
23,73.0,4.402,0.41,99.59,0.002
24,73.0,4.736,0.41,99.59,0.002
25,73.0,4.594,0.41,99.59,0.002
26,73.0,4.568,0.41,99.59,0.002
27,73.0,4.418,0.41,99.59,0.002
28,73.0,4.317,0.41,99.59,0.002
29,73.0,4.482,0.41,99.59,0.002
30,73.0,4.373,0.41,99.59,0.002
