iter,fitness,time,XPL,XPT,DIV
0,70116.0,0.104,100.0,0.0,0.487
1,46678.0,1.066,39.43,60.57,0.192
2,31009.0,1.059,27.31,72.69,0.133
3,20252.0,1.058,18.48,81.52,0.09
4,12731.0,1.055,12.32,87.68,0.06
5,8044.0,1.053,8.01,91.99,0.039
6,4594.0,1.105,5.13,94.87,0.025
7,2628.0,2.201,3.7,96.3,0.018
8,1536.0,3.002,2.87,97.13,0.014
9,808.0,3.84,2.46,97.54,0.012
10,443.0,4.208,1.64,98.36,0.008
11,180.0,3.968,1.23,98.77,0.006
12,94.0,4.047,0.62,99.38,0.003
13,85.0,3.743,0.41,99.59,0.002
14,84.0,3.962,0.41,99.59,0.002
15,83.0,3.908,0.41,99.59,0.002
16,82.0,4.01,0.41,99.59,0.002
17,82.0,3.958,0.41,99.59,0.002
18,82.0,4.009,0.41,99.59,0.002
19,82.0,3.758,0.41,99.59,0.002
20,82.0,3.857,0.41,99.59,0.002
21,82.0,3.905,0.41,99.59,0.002
22,82.0,3.981,0.41,99.59,0.002
23,82.0,3.971,0.41,99.59,0.002
24,82.0,4.167,0.41,99.59,0.002
25,82.0,4.029,0.41,99.59,0.002
26,82.0,4.062,0.41,99.59,0.002
27,82.0,3.872,0.41,99.59,0.002
28,82.0,3.858,0.41,99.59,0.002
29,82.0,3.99,0.41,99.59,0.002
30,82.0,3.981,0.41,99.59,0.002
