iter,fitness,time,XPL,XPT,DIV
0,71111.0,0.102,100.0,0.0,0.487
1,42096.0,1.043,44.35,55.65,0.216
2,24871.0,1.01,26.49,73.51,0.129
3,14638.0,0.997,16.02,83.98,0.078
4,8087.0,1.014,9.65,90.35,0.047
5,4435.0,1.253,5.54,94.46,0.027
6,2122.0,2.835,3.9,96.1,0.019
7,903.0,4.469,2.87,97.13,0.014
8,388.0,4.459,1.44,98.56,0.007
9,144.0,4.53,1.03,98.97,0.005
10,81.0,4.216,0.62,99.38,0.003
11,76.0,4.367,0.62,99.38,0.003
12,73.0,4.237,0.41,99.59,0.002
13,72.0,4.304,0.21,99.79,0.001
14,72.0,4.358,0.41,99.59,0.002
15,72.0,4.299,0.41,99.59,0.002
16,72.0,4.191,0.41,99.59,0.002
17,72.0,4.109,0.41,99.59,0.002
18,72.0,4.292,0.41,99.59,0.002
19,72.0,4.2,0.41,99.59,0.002
20,72.0,4.219,0.41,99.59,0.002
21,72.0,4.083,0.21,99.79,0.001
22,72.0,3.992,0.41,99.59,0.002
23,72.0,3.962,0.41,99.59,0.002
24,72.0,3.898,0.41,99.59,0.002
25,72.0,3.826,0.41,99.59,0.002
26,72.0,3.889,0.41,99.59,0.002
27,72.0,3.883,0.41,99.59,0.002
28,72.0,4.078,0.41,99.59,0.002
29,72.0,3.776,0.21,99.79,0.001
30,72.0,3.802,0.41,99.59,0.002
