iter,fitness,time,XPL,XPT,DIV
0,73214.0,0.105,100.0,0.0,0.488
1,43477.0,1.033,45.08,54.92,0.22
2,25643.0,1.006,27.25,72.75,0.133
3,14567.0,0.998,16.39,83.61,0.08
4,7705.0,1.019,9.43,90.57,0.046
5,3886.0,1.362,5.53,94.47,0.027
6,1947.0,3.181,3.69,96.31,0.018
7,803.0,4.144,2.46,97.54,0.012
8,311.0,4.536,1.84,98.16,0.009
9,129.0,4.596,1.02,98.98,0.005
10,77.0,4.112,0.82,99.18,0.004
11,75.0,4.387,0.61,99.39,0.003
12,75.0,4.381,0.41,99.59,0.002
13,75.0,4.378,0.61,99.39,0.003
14,75.0,4.261,0.61,99.39,0.003
15,75.0,4.11,0.41,99.59,0.002
16,75.0,4.078,0.41,99.59,0.002
17,75.0,4.107,0.41,99.59,0.002
18,75.0,4.085,0.41,99.59,0.002
19,75.0,4.144,0.41,99.59,0.002
20,75.0,4.083,0.61,99.39,0.003
21,75.0,3.729,0.41,99.59,0.002
22,75.0,3.959,0.41,99.59,0.002
23,75.0,3.774,0.41,99.59,0.002
24,75.0,3.817,0.61,99.39,0.003
25,75.0,3.909,0.41,99.59,0.002
26,75.0,4.046,0.61,99.39,0.003
27,75.0,4.208,0.61,99.39,0.003
28,75.0,4.086,0.61,99.39,0.003
29,75.0,4.186,0.61,99.39,0.003
30,74.0,3.978,0.61,99.39,0.003
