iter,fitness,time,XPL,XPT,DIV
0,70332.0,0.104,100.0,0.0,0.488
1,41656.0,0.998,44.47,55.53,0.217
2,24450.0,0.989,26.64,73.36,0.13
3,13671.0,0.977,15.98,84.02,0.078
4,7520.0,0.976,9.02,90.98,0.044
5,3966.0,1.28,5.33,94.67,0.026
6,1883.0,3.155,3.69,96.31,0.018
7,902.0,4.733,2.66,97.34,0.013
8,233.0,4.903,1.84,98.16,0.009
9,119.0,4.942,1.02,98.98,0.005
10,91.0,4.568,1.02,98.98,0.005
11,87.0,4.559,0.61,99.39,0.003
12,86.0,4.601,0.61,99.39,0.003
13,85.0,4.647,0.61,99.39,0.003
14,85.0,4.588,0.61,99.39,0.003
15,84.0,4.862,0.61,99.39,0.003
16,84.0,4.77,0.61,99.39,0.003
17,84.0,4.583,0.61,99.39,0.003
18,84.0,4.627,0.61,99.39,0.003
19,84.0,4.641,0.61,99.39,0.003
20,84.0,4.58,0.61,99.39,0.003
21,84.0,4.413,0.61,99.39,0.003
22,84.0,4.569,0.61,99.39,0.003
23,84.0,4.664,0.61,99.39,0.003
24,84.0,4.431,0.82,99.18,0.004
25,84.0,4.326,0.61,99.39,0.003
26,84.0,4.355,0.61,99.39,0.003
27,84.0,4.53,0.61,99.39,0.003
28,84.0,4.338,0.61,99.39,0.003
29,84.0,4.33,0.61,99.39,0.003
30,84.0,4.505,0.61,99.39,0.003
