iter,fitness,time,XPL,XPT,DIV
0,245709.0,0.517,100.0,0.0,0.487
1,170285.0,4.379,40.66,59.34,0.198
2,116023.0,4.391,28.54,71.46,0.139
3,78407.0,4.38,19.51,80.49,0.095
4,52412.0,4.386,13.55,86.45,0.066
5,34257.0,4.399,9.03,90.97,0.044
6,21902.0,4.513,6.16,93.84,0.03
7,13412.0,6.822,4.11,95.89,0.02
8,8523.0,25.977,2.87,97.13,0.014
9,5199.0,67.123,2.26,97.74,0.011
10,3097.0,88.039,1.85,98.15,0.009
11,1730.0,95.576,1.44,98.56,0.007
12,953.0,95.646,1.23,98.77,0.006
13,479.0,88.627,0.82,99.18,0.004
14,292.0,92.795,0.62,99.38,0.003
15,205.0,88.412,0.62,99.38,0.003
16,192.0,84.752,0.41,99.59,0.002
17,184.0,87.322,0.41,99.59,0.002
18,180.0,87.261,0.41,99.59,0.002
19,177.0,87.199,0.41,99.59,0.002
20,177.0,89.402,0.41,99.59,0.002
21,177.0,83.26,0.21,99.79,0.001
22,177.0,87.235,0.41,99.59,0.002
23,176.0,86.964,0.21,99.79,0.001
24,176.0,85.749,0.21,99.79,0.001
25,176.0,88.655,0.41,99.59,0.002
26,176.0,84.657,0.21,99.79,0.001
27,176.0,88.391,0.41,99.59,0.002
28,176.0,84.153,0.21,99.79,0.001
29,176.0,88.43,0.41,99.59,0.002
30,176.0,86.948,0.21,99.79,0.001
