iter,fitness,time,XPL,XPT,DIV
0,70041.0,0.107,100.0,0.0,0.488
1,46637.0,1.167,39.75,60.25,0.194
2,31400.0,1.184,26.84,73.16,0.131
3,20345.0,1.139,18.65,81.35,0.091
4,13270.0,1.162,12.3,87.7,0.06
5,8717.0,1.155,8.2,91.8,0.04
6,5156.0,1.206,5.74,94.26,0.028
7,3060.0,1.905,3.89,96.11,0.019
8,1594.0,3.401,2.87,97.13,0.014
9,824.0,4.819,2.46,97.54,0.012
10,331.0,4.786,1.64,98.36,0.008
11,143.0,4.242,0.82,99.18,0.004
12,88.0,4.211,0.61,99.39,0.003
13,84.0,3.926,0.41,99.59,0.002
14,81.0,4.238,0.41,99.59,0.002
15,80.0,4.26,0.41,99.59,0.002
16,80.0,4.252,0.41,99.59,0.002
17,79.0,4.199,0.41,99.59,0.002
18,79.0,4.269,0.41,99.59,0.002
19,79.0,4.263,0.41,99.59,0.002
20,79.0,4.368,0.41,99.59,0.002
21,79.0,4.037,0.41,99.59,0.002
22,79.0,4.287,0.41,99.59,0.002
23,79.0,4.098,0.41,99.59,0.002
24,79.0,4.28,0.41,99.59,0.002
25,79.0,4.367,0.41,99.59,0.002
26,79.0,4.517,0.41,99.59,0.002
27,79.0,4.231,0.41,99.59,0.002
28,79.0,4.038,0.41,99.59,0.002
29,79.0,4.265,0.41,99.59,0.002
30,79.0,4.202,0.41,99.59,0.002
