iter,fitness,time,XPL,XPT,DIV
0,48379.0,0.067,100.0,0.0,0.488
1,32467.0,0.754,39.55,60.45,0.193
2,21239.0,0.748,26.64,73.36,0.13
3,13750.0,0.801,18.03,81.97,0.088
4,8838.0,1.187,12.5,87.5,0.061
5,5547.0,2.04,9.02,90.98,0.044
6,3428.0,2.535,6.97,93.03,0.034
7,2038.0,3.14,5.12,94.88,0.025
8,1206.0,3.406,4.1,95.9,0.02
9,659.0,3.352,2.66,97.34,0.013
10,423.0,3.256,2.05,97.95,0.01
11,358.0,3.679,1.64,98.36,0.008
12,339.0,3.254,1.43,98.57,0.007
13,332.0,3.582,1.43,98.57,0.007
14,325.0,3.679,1.02,98.98,0.005
15,324.0,3.536,0.82,99.18,0.004
16,322.0,3.263,1.02,98.98,0.005
17,321.0,3.137,0.82,99.18,0.004
18,321.0,3.138,0.82,99.18,0.004
19,321.0,3.324,0.82,99.18,0.004
20,321.0,2.98,1.02,98.98,0.005
21,321.0,3.09,0.82,99.18,0.004
22,321.0,3.277,0.82,99.18,0.004
23,318.0,3.216,0.82,99.18,0.004
24,318.0,3.554,0.82,99.18,0.004
25,318.0,3.908,1.02,98.98,0.005
26,318.0,3.369,1.02,98.98,0.005
27,318.0,3.363,1.02,98.98,0.005
28,318.0,3.538,1.02,98.98,0.005
29,317.0,3.203,1.02,98.98,0.005
30,317.0,3.6,0.82,99.18,0.004
