iter,fitness,time,XPL,XPT,DIV
0,71883.0,0.126,100.0,0.0,0.488
1,34279.0,1.338,44.47,55.53,0.217
2,17109.0,1.245,21.93,78.07,0.107
3,7939.0,1.3,11.27,88.73,0.055
4,3612.0,1.847,5.74,94.26,0.028
5,1424.0,4.591,3.69,96.31,0.018
6,446.0,7.056,2.46,97.54,0.012
7,129.0,5.604,1.02,98.98,0.005
8,77.0,5.005,0.61,99.39,0.003
9,74.0,4.906,0.61,99.39,0.003
10,73.0,5.23,0.41,99.59,0.002
11,72.0,4.788,0.2,99.8,0.001
12,72.0,4.822,0.2,99.8,0.001
13,72.0,4.815,0.2,99.8,0.001
14,72.0,5.305,0.2,99.8,0.001
15,72.0,4.542,0.2,99.8,0.001
16,72.0,5.125,0.41,99.59,0.002
17,72.0,4.61,0.2,99.8,0.001
18,72.0,4.328,0.2,99.8,0.001
19,72.0,4.32,0.2,99.8,0.001
20,72.0,4.246,0.2,99.8,0.001
21,72.0,3.99,0.2,99.8,0.001
22,72.0,4.213,0.2,99.8,0.001
23,72.0,4.122,0.2,99.8,0.001
24,72.0,4.325,0.41,99.59,0.002
25,72.0,4.2,0.41,99.59,0.002
26,72.0,4.515,0.2,99.8,0.001
27,72.0,4.222,0.2,99.8,0.001
28,72.0,4.411,0.41,99.59,0.002
29,72.0,4.61,0.41,99.59,0.002
30,72.0,4.052,0.2,99.8,0.001
