iter,fitness,time,XPL,XPT,DIV
0,22762.0,0.034,100.0,0.0,0.487
1,10769.0,0.478,44.56,55.44,0.217
2,4164.0,1.402,24.44,75.56,0.119
3,1799.0,2.188,13.35,86.65,0.065
4,836.0,2.267,5.95,94.05,0.029
5,603.0,1.97,3.08,96.92,0.015
6,552.0,1.779,1.85,98.15,0.009
7,538.0,1.865,1.64,98.36,0.008
8,534.0,1.908,1.64,98.36,0.008
9,530.0,1.853,1.64,98.36,0.008
10,528.0,1.967,1.85,98.15,0.009
11,525.0,1.782,1.44,98.56,0.007
12,522.0,1.85,1.64,98.36,0.008
13,522.0,1.825,1.64,98.36,0.008
14,522.0,1.79,1.44,98.56,0.007
15,522.0,1.89,1.64,98.36,0.008
16,522.0,1.874,1.64,98.36,0.008
17,522.0,1.827,1.44,98.56,0.007
18,522.0,1.763,1.44,98.56,0.007
19,522.0,1.753,1.64,98.36,0.008
20,522.0,1.84,1.64,98.36,0.008
21,522.0,1.737,1.44,98.56,0.007
22,522.0,1.79,1.44,98.56,0.007
23,522.0,1.771,1.44,98.56,0.007
24,522.0,1.767,1.44,98.56,0.007
25,521.0,1.803,1.64,98.36,0.008
26,521.0,1.779,1.64,98.36,0.008
27,521.0,1.759,1.44,98.56,0.007
28,520.0,1.709,1.44,98.56,0.007
29,520.0,1.657,1.44,98.56,0.007
30,520.0,1.817,1.44,98.56,0.007
