iter,fitness,time,XPL,XPT,DIV
0,243391.0,0.506,100.0,0.0,0.487
1,95207.0,5.123,45.59,54.41,0.222
2,28033.0,5.071,17.25,82.75,0.084
3,5884.0,50.094,5.75,94.25,0.028
4,1118.0,198.591,2.46,97.54,0.012
5,213.0,151.913,1.03,98.97,0.005
6,184.0,113.23,0.41,99.59,0.002
7,181.0,98.722,0.21,99.79,0.001
8,180.0,99.79,0.21,99.79,0.001
9,179.0,96.165,0.21,99.79,0.001
10,179.0,100.24,0.21,99.79,0.001
11,179.0,94.724,0.21,99.79,0.001
12,179.0,92.791,0.21,99.79,0.001
13,179.0,95.609,0.21,99.79,0.001
14,179.0,96.796,0.21,99.79,0.001
15,179.0,94.192,0.21,99.79,0.001
16,178.0,94.883,0.21,99.79,0.001
17,178.0,95.923,0.21,99.79,0.001
18,178.0,95.78,0.21,99.79,0.001
19,178.0,95.208,0.21,99.79,0.001
20,178.0,97.194,0.21,99.79,0.001
21,178.0,95.282,0.21,99.79,0.001
22,178.0,95.85,0.21,99.79,0.001
23,175.0,97.051,0.21,99.79,0.001
24,174.0,98.086,0.21,99.79,0.001
25,174.0,96.64,0.21,99.79,0.001
26,174.0,93.958,0.21,99.79,0.001
27,174.0,98.319,0.21,99.79,0.001
28,174.0,91.957,0.21,99.79,0.001
29,174.0,97.844,0.21,99.79,0.001
30,174.0,94.006,0.21,99.79,0.001
