iter,fitness,time,XPL,XPT,DIV
0,70415.0,0.104,100.0,0.0,0.488
1,42125.0,1.003,44.88,55.12,0.219
2,25066.0,1.008,27.25,72.75,0.133
3,13610.0,0.978,16.39,83.61,0.08
4,7113.0,1.004,9.63,90.37,0.047
5,3791.0,1.339,5.53,94.47,0.027
6,1799.0,2.881,3.69,96.31,0.018
7,780.0,4.724,2.66,97.34,0.013
8,293.0,4.675,1.64,98.36,0.008
9,133.0,4.933,0.82,99.18,0.004
10,91.0,4.574,0.61,99.39,0.003
11,86.0,4.447,0.41,99.59,0.002
12,83.0,4.426,0.41,99.59,0.002
13,81.0,4.395,0.61,99.39,0.003
14,81.0,4.74,0.61,99.39,0.003
15,81.0,4.508,0.41,99.59,0.002
16,80.0,4.496,0.61,99.39,0.003
17,80.0,4.288,0.41,99.59,0.002
18,80.0,4.144,0.41,99.59,0.002
19,80.0,4.256,0.41,99.59,0.002
20,80.0,4.402,0.61,99.39,0.003
21,80.0,4.467,0.41,99.59,0.002
22,80.0,4.086,0.61,99.39,0.003
23,80.0,4.486,0.61,99.39,0.003
24,80.0,4.247,0.61,99.39,0.003
25,80.0,4.385,0.61,99.39,0.003
26,80.0,3.988,0.41,99.59,0.002
27,80.0,4.199,0.41,99.59,0.002
28,80.0,4.3,0.41,99.59,0.002
29,80.0,4.189,0.61,99.39,0.003
30,80.0,4.027,0.61,99.39,0.003
