iter,fitness,time,XPL,XPT,DIV
0,71710.0,0.108,100.0,0.0,0.488
1,31789.0,1.215,45.9,54.1,0.224
2,13616.0,1.205,20.29,79.71,0.099
3,5823.0,1.225,9.22,90.78,0.045
4,2326.0,3.245,4.92,95.08,0.024
5,884.0,6.668,2.87,97.13,0.014
6,301.0,6.707,1.84,98.16,0.009
7,105.0,5.791,1.23,98.77,0.006
8,89.0,5.132,0.82,99.18,0.004
9,86.0,4.673,0.41,99.59,0.002
10,85.0,4.778,0.41,99.59,0.002
11,85.0,5.462,0.41,99.59,0.002
12,83.0,5.166,0.2,99.8,0.001
13,82.0,5.188,0.41,99.59,0.002
14,82.0,4.642,0.41,99.59,0.002
15,82.0,4.937,0.41,99.59,0.002
16,82.0,5.002,0.41,99.59,0.002
17,82.0,5.055,0.41,99.59,0.002
18,82.0,4.942,0.41,99.59,0.002
19,82.0,4.635,0.41,99.59,0.002
20,82.0,4.51,0.41,99.59,0.002
21,82.0,4.794,0.41,99.59,0.002
22,82.0,5.055,0.41,99.59,0.002
23,82.0,4.713,0.41,99.59,0.002
24,82.0,4.909,0.41,99.59,0.002
25,82.0,4.851,0.41,99.59,0.002
26,82.0,4.801,0.41,99.59,0.002
27,82.0,4.888,0.41,99.59,0.002
28,82.0,4.788,0.41,99.59,0.002
29,82.0,4.893,0.41,99.59,0.002
30,82.0,4.838,0.41,99.59,0.002
