iter,fitness,time,XPL,XPT,DIV
0,72531.0,0.104,100.0,0.0,0.487
1,33058.0,1.141,45.38,54.62,0.221
2,16035.0,1.119,20.94,79.06,0.102
3,7061.0,1.134,10.68,89.32,0.052
4,2989.0,1.888,5.34,94.66,0.026
5,1075.0,6.148,3.29,96.71,0.016
6,345.0,6.407,1.85,98.15,0.009
7,104.0,5.233,0.82,99.18,0.004
8,86.0,4.77,0.62,99.38,0.003
9,83.0,4.718,0.41,99.59,0.002
10,82.0,4.577,0.41,99.59,0.002
11,80.0,4.447,0.21,99.79,0.001
12,80.0,4.704,0.41,99.59,0.002
13,80.0,4.614,0.41,99.59,0.002
14,80.0,4.423,0.41,99.59,0.002
15,80.0,4.583,0.41,99.59,0.002
16,80.0,4.5,0.41,99.59,0.002
17,80.0,4.484,0.21,99.79,0.001
18,80.0,4.238,0.21,99.79,0.001
19,80.0,4.452,0.21,99.79,0.001
20,80.0,4.307,0.21,99.79,0.001
21,80.0,4.429,0.21,99.79,0.001
22,80.0,4.36,0.21,99.79,0.001
23,80.0,4.457,0.41,99.59,0.002
24,80.0,4.426,0.21,99.79,0.001
25,80.0,4.184,0.21,99.79,0.001
26,80.0,4.017,0.21,99.79,0.001
27,80.0,4.044,0.41,99.59,0.002
28,80.0,4.499,0.21,99.79,0.001
29,80.0,4.283,0.21,99.79,0.001
30,80.0,4.275,0.21,99.79,0.001
