iter,fitness,time,XPL,XPT,DIV
0,71351.0,0.104,100.0,0.0,0.488
1,47980.0,1.073,40.57,59.43,0.198
2,31752.0,1.076,27.66,72.34,0.135
3,20813.0,1.07,19.06,80.94,0.093
4,13876.0,1.069,12.91,87.09,0.063
5,8925.0,1.066,9.02,90.98,0.044
6,5314.0,1.099,5.94,94.06,0.029
7,3352.0,1.513,3.89,96.11,0.019
8,1857.0,2.937,3.07,96.93,0.015
9,996.0,3.993,2.25,97.75,0.011
10,524.0,4.563,1.84,98.16,0.009
11,262.0,4.353,1.43,98.57,0.007
12,122.0,4.088,0.82,99.18,0.004
13,90.0,4.084,0.61,99.39,0.003
14,85.0,4.151,0.41,99.59,0.002
15,82.0,4.026,0.2,99.8,0.001
16,81.0,4.115,0.2,99.8,0.001
17,81.0,4.188,0.2,99.8,0.001
18,80.0,4.317,0.2,99.8,0.001
19,79.0,4.282,0.41,99.59,0.002
20,79.0,4.335,0.41,99.59,0.002
21,79.0,4.112,0.41,99.59,0.002
22,79.0,4.502,0.41,99.59,0.002
23,79.0,4.153,0.41,99.59,0.002
24,79.0,4.43,0.41,99.59,0.002
25,79.0,4.177,0.41,99.59,0.002
26,79.0,4.497,0.41,99.59,0.002
27,79.0,4.216,0.41,99.59,0.002
28,79.0,4.58,0.61,99.39,0.003
29,79.0,4.404,0.41,99.59,0.002
30,79.0,4.3,0.41,99.59,0.002
