iter,fitness,time,XPL,XPT,DIV
0,72670.0,0.109,100.0,0.0,0.488
1,27062.0,1.191,46.52,53.48,0.227
2,7215.0,1.193,16.8,83.2,0.082
3,1124.0,4.412,5.74,94.26,0.028
4,166.0,7.399,2.25,97.75,0.011
5,75.0,5.27,1.02,98.98,0.005
6,73.0,4.712,0.41,99.59,0.002
7,73.0,4.449,0.41,99.59,0.002
8,73.0,3.937,0.2,99.8,0.001
9,73.0,4.117,0.2,99.8,0.001
10,73.0,4.216,0.2,99.8,0.001
11,73.0,3.994,0.2,99.8,0.001
12,73.0,4.102,0.2,99.8,0.001
13,73.0,4.104,0.2,99.8,0.001
14,73.0,4.196,0.41,99.59,0.002
15,73.0,4.143,0.41,99.59,0.002
16,72.0,3.916,0.2,99.8,0.001
17,72.0,4.214,0.41,99.59,0.002
18,72.0,4.018,0.41,99.59,0.002
19,72.0,4.106,0.41,99.59,0.002
20,72.0,4.324,0.41,99.59,0.002
21,72.0,4.204,0.41,99.59,0.002
22,72.0,4.012,0.2,99.8,0.001
23,72.0,4.079,0.41,99.59,0.002
24,72.0,4.278,0.41,99.59,0.002
25,72.0,4.229,0.41,99.59,0.002
26,72.0,4.302,0.41,99.59,0.002
27,72.0,4.267,0.41,99.59,0.002
28,72.0,4.156,0.2,99.8,0.001
29,72.0,4.124,0.41,99.59,0.002
30,72.0,3.985,0.41,99.59,0.002
