iter,fitness,time,XPL,XPT,DIV
0,23560.0,0.044,100.0,0.0,0.487
1,11528.0,0.466,45.17,54.83,0.22
2,5048.0,1.016,24.64,75.36,0.12
3,2424.0,2.093,14.99,85.01,0.073
4,1094.0,2.686,7.6,92.4,0.037
5,648.0,1.896,3.9,96.1,0.019
6,548.0,1.91,2.87,97.13,0.014
7,536.0,1.746,1.85,98.15,0.009
8,527.0,1.926,2.05,97.95,0.01
9,524.0,1.743,1.64,98.36,0.008
10,522.0,1.776,1.64,98.36,0.008
11,522.0,1.767,1.44,98.56,0.007
12,522.0,1.635,1.44,98.56,0.007
13,522.0,1.695,1.64,98.36,0.008
14,522.0,1.742,1.44,98.56,0.007
15,522.0,1.782,1.64,98.36,0.008
16,522.0,1.788,1.85,98.15,0.009
17,522.0,1.813,1.85,98.15,0.009
18,522.0,1.639,1.44,98.56,0.007
19,522.0,1.67,1.64,98.36,0.008
20,522.0,1.735,1.64,98.36,0.008
21,522.0,1.661,1.44,98.56,0.007
22,522.0,1.784,1.64,98.36,0.008
23,522.0,1.706,1.64,98.36,0.008
24,522.0,1.698,1.64,98.36,0.008
25,522.0,1.701,1.64,98.36,0.008
26,522.0,1.671,1.64,98.36,0.008
27,520.0,1.69,1.64,98.36,0.008
28,520.0,1.768,1.85,98.15,0.009
29,520.0,1.563,1.44,98.56,0.007
30,520.0,1.646,1.23,98.77,0.006
