iter,fitness,time,XPL,XPT,DIV
0,72358.0,0.102,100.0,0.0,0.487
1,36125.0,1.176,46.61,53.39,0.227
2,18180.0,1.146,22.79,77.21,0.111
3,8871.0,1.147,12.11,87.89,0.059
4,3875.0,1.573,6.16,93.84,0.03
5,1715.0,4.18,3.7,96.3,0.018
6,551.0,5.37,2.67,97.33,0.013
7,161.0,4.897,1.44,98.56,0.007
8,80.0,4.612,1.03,98.97,0.005
9,76.0,4.719,0.62,99.38,0.003
10,74.0,4.2,0.62,99.38,0.003
11,72.0,4.018,0.41,99.59,0.002
12,72.0,3.965,0.41,99.59,0.002
13,72.0,4.112,0.41,99.59,0.002
14,72.0,4.17,0.41,99.59,0.002
15,72.0,4.0,0.41,99.59,0.002
16,72.0,4.049,0.21,99.79,0.001
17,72.0,3.927,0.41,99.59,0.002
18,72.0,3.961,0.41,99.59,0.002
19,72.0,3.992,0.21,99.79,0.001
20,72.0,3.847,0.41,99.59,0.002
21,72.0,3.975,0.41,99.59,0.002
22,72.0,4.036,0.41,99.59,0.002
23,72.0,3.575,0.21,99.79,0.001
24,72.0,3.822,0.41,99.59,0.002
25,72.0,3.813,0.41,99.59,0.002
26,72.0,3.925,0.41,99.59,0.002
27,72.0,3.719,0.41,99.59,0.002
28,72.0,3.879,0.21,99.79,0.001
29,72.0,3.963,0.41,99.59,0.002
30,72.0,3.727,0.21,99.79,0.001
