iter,fitness,time,XPL,XPT,DIV
0,70777.0,0.111,100.0,0.0,0.487
1,48186.0,1.19,39.63,60.37,0.193
2,32799.0,1.162,27.31,72.69,0.133
3,20922.0,1.198,18.48,81.52,0.09
4,13459.0,1.367,12.11,87.89,0.059
5,8260.0,1.314,7.6,92.4,0.037
6,5235.0,1.664,4.93,95.07,0.024
7,3082.0,2.919,3.7,96.3,0.018
8,1726.0,4.126,2.67,97.33,0.013
9,886.0,4.969,2.26,97.74,0.011
10,403.0,5.151,1.64,98.36,0.008
11,189.0,4.92,1.03,98.97,0.005
12,117.0,5.313,0.62,99.38,0.003
13,91.0,5.175,0.62,99.38,0.003
14,85.0,5.346,0.41,99.59,0.002
15,85.0,4.955,0.41,99.59,0.002
16,85.0,5.76,0.41,99.59,0.002
17,85.0,5.539,0.41,99.59,0.002
18,85.0,5.37,0.41,99.59,0.002
19,85.0,5.752,0.41,99.59,0.002
20,85.0,5.328,0.41,99.59,0.002
21,85.0,4.791,0.41,99.59,0.002
22,85.0,4.854,0.41,99.59,0.002
23,85.0,4.822,0.41,99.59,0.002
24,85.0,4.966,0.41,99.59,0.002
25,85.0,5.066,0.41,99.59,0.002
26,85.0,4.836,0.41,99.59,0.002
27,85.0,5.317,0.41,99.59,0.002
28,85.0,4.324,0.41,99.59,0.002
29,85.0,4.796,0.41,99.59,0.002
30,85.0,4.731,0.41,99.59,0.002
