iter,fitness,time,XPL,XPT,DIV
0,23735.0,0.034,100.0,0.0,0.487
1,8078.0,0.614,45.79,54.21,0.223
2,2198.0,2.134,20.74,79.26,0.101
3,809.0,2.486,8.21,91.79,0.04
4,549.0,1.975,3.49,96.51,0.017
5,528.0,1.654,1.85,98.15,0.009
6,525.0,1.637,1.64,98.36,0.008
7,523.0,1.591,1.64,98.36,0.008
8,523.0,1.664,1.85,98.15,0.009
9,523.0,1.602,1.64,98.36,0.008
10,520.0,1.749,2.05,97.95,0.01
11,520.0,1.692,1.64,98.36,0.008
12,520.0,1.645,1.64,98.36,0.008
13,520.0,1.62,1.64,98.36,0.008
14,520.0,1.601,1.44,98.56,0.007
15,520.0,1.624,1.44,98.56,0.007
16,520.0,1.608,1.44,98.56,0.007
17,520.0,1.692,1.64,98.36,0.008
18,520.0,1.663,1.64,98.36,0.008
19,520.0,1.562,1.44,98.56,0.007
20,520.0,1.59,1.64,98.36,0.008
21,520.0,1.618,1.64,98.36,0.008
22,520.0,1.581,1.85,98.15,0.009
23,520.0,1.617,1.44,98.56,0.007
24,520.0,1.622,1.44,98.56,0.007
25,520.0,1.693,1.85,98.15,0.009
26,520.0,1.666,1.64,98.36,0.008
27,520.0,1.69,1.64,98.36,0.008
28,520.0,1.731,1.64,98.36,0.008
29,520.0,1.691,1.85,98.15,0.009
30,520.0,1.617,1.44,98.56,0.007
