iter,fitness,time,XPL,XPT,DIV
0,72670.0,0.101,100.0,0.0,0.488
1,33424.0,1.164,45.7,54.3,0.223
2,16292.0,1.137,21.93,78.07,0.107
3,7844.0,1.13,10.45,89.55,0.051
4,3277.0,1.693,5.53,94.47,0.027
5,1117.0,5.538,3.48,96.52,0.017
6,380.0,5.071,1.84,98.16,0.009
7,139.0,4.74,1.02,98.98,0.005
8,77.0,4.402,0.61,99.39,0.003
9,74.0,4.261,0.41,99.59,0.002
10,73.0,4.129,0.41,99.59,0.002
11,73.0,4.102,0.41,99.59,0.002
12,73.0,3.982,0.41,99.59,0.002
13,73.0,4.07,0.41,99.59,0.002
14,73.0,3.883,0.2,99.8,0.001
15,73.0,3.896,0.2,99.8,0.001
16,73.0,3.897,0.2,99.8,0.001
17,73.0,3.822,0.2,99.8,0.001
18,73.0,4.06,0.2,99.8,0.001
19,73.0,3.895,0.2,99.8,0.001
20,73.0,4.062,0.2,99.8,0.001
21,73.0,3.966,0.2,99.8,0.001
22,73.0,3.944,0.2,99.8,0.001
23,73.0,3.923,0.41,99.59,0.002
24,73.0,3.875,0.41,99.59,0.002
25,73.0,3.947,0.41,99.59,0.002
26,73.0,3.734,0.2,99.8,0.001
27,73.0,3.849,0.41,99.59,0.002
28,73.0,3.818,0.2,99.8,0.001
29,73.0,3.817,0.41,99.59,0.002
30,73.0,3.922,0.41,99.59,0.002
