iter,fitness,time,XPL,XPT,DIV
0,70236.0,0.103,100.0,0.0,0.488
1,26305.0,1.148,44.47,55.53,0.217
2,7125.0,1.162,16.19,83.81,0.079
3,1325.0,3.971,5.53,94.47,0.027
4,96.0,7.094,2.25,97.75,0.011
5,87.0,5.153,0.82,99.18,0.004
6,83.0,4.495,0.61,99.39,0.003
7,82.0,4.271,0.41,99.59,0.002
8,80.0,4.384,0.41,99.59,0.002
9,79.0,4.283,0.41,99.59,0.002
10,79.0,4.243,0.41,99.59,0.002
11,79.0,4.058,0.41,99.59,0.002
12,79.0,4.2,0.41,99.59,0.002
13,79.0,4.093,0.41,99.59,0.002
14,79.0,4.15,0.41,99.59,0.002
15,79.0,4.216,0.41,99.59,0.002
16,79.0,4.292,0.41,99.59,0.002
17,79.0,4.283,0.41,99.59,0.002
18,79.0,4.058,0.41,99.59,0.002
19,79.0,4.342,0.41,99.59,0.002
20,79.0,4.404,0.61,99.39,0.003
21,79.0,4.29,0.41,99.59,0.002
22,79.0,4.15,0.41,99.59,0.002
23,79.0,4.028,0.41,99.59,0.002
24,79.0,4.181,0.41,99.59,0.002
25,79.0,4.274,0.41,99.59,0.002
26,79.0,4.105,0.41,99.59,0.002
27,79.0,4.205,0.41,99.59,0.002
28,79.0,3.975,0.41,99.59,0.002
29,79.0,4.247,0.41,99.59,0.002
30,79.0,3.845,0.41,99.59,0.002
