iter,fitness,time,XPL,XPT,DIV
0,70398.0,0.103,100.0,0.0,0.488
1,33569.0,1.145,43.85,56.15,0.214
2,15453.0,1.124,21.31,78.69,0.104
3,6437.0,1.129,10.25,89.75,0.05
4,2281.0,2.167,5.12,94.88,0.025
5,897.0,5.125,2.87,97.13,0.014
6,305.0,5.094,2.05,97.95,0.01
7,98.0,5.473,1.43,98.57,0.007
8,85.0,4.427,0.61,99.39,0.003
9,84.0,4.313,0.41,99.59,0.002
10,82.0,4.146,0.41,99.59,0.002
11,82.0,4.217,0.41,99.59,0.002
12,82.0,3.972,0.41,99.59,0.002
13,82.0,4.134,0.41,99.59,0.002
14,82.0,4.249,0.41,99.59,0.002
15,82.0,4.141,0.2,99.8,0.001
16,82.0,4.19,0.41,99.59,0.002
17,82.0,4.096,0.41,99.59,0.002
18,82.0,4.274,0.2,99.8,0.001
19,82.0,4.176,0.41,99.59,0.002
20,82.0,4.063,0.41,99.59,0.002
21,82.0,3.981,0.41,99.59,0.002
22,82.0,4.037,0.41,99.59,0.002
23,82.0,4.093,0.41,99.59,0.002
24,82.0,4.153,0.41,99.59,0.002
25,82.0,3.979,0.41,99.59,0.002
26,82.0,4.214,0.41,99.59,0.002
27,82.0,4.13,0.41,99.59,0.002
28,82.0,4.316,0.41,99.59,0.002
29,82.0,4.087,0.41,99.59,0.002
30,82.0,4.247,0.41,99.59,0.002
