iter,fitness,time,XPL,XPT,DIV
0,23545.0,0.033,100.0,0.0,0.487
1,8548.0,0.626,46.41,53.59,0.226
2,2137.0,2.366,21.56,78.44,0.105
3,795.0,2.553,7.19,92.81,0.035
4,567.0,2.002,3.08,96.92,0.015
5,537.0,1.635,1.85,98.15,0.009
6,530.0,1.654,1.85,98.15,0.009
7,525.0,1.745,1.64,98.36,0.008
8,524.0,1.76,1.64,98.36,0.008
9,523.0,1.683,1.64,98.36,0.008
10,523.0,1.689,1.64,98.36,0.008
11,523.0,1.703,1.64,98.36,0.008
12,523.0,1.58,1.44,98.56,0.007
13,523.0,1.633,1.64,98.36,0.008
14,523.0,1.645,1.64,98.36,0.008
15,523.0,1.609,1.64,98.36,0.008
16,523.0,1.667,1.44,98.56,0.007
17,522.0,1.62,1.64,98.36,0.008
18,522.0,1.711,1.85,98.15,0.009
19,522.0,1.684,1.44,98.56,0.007
20,522.0,1.729,1.64,98.36,0.008
21,522.0,1.69,1.64,98.36,0.008
22,522.0,1.733,1.64,98.36,0.008
23,522.0,1.701,1.85,98.15,0.009
24,522.0,1.606,1.64,98.36,0.008
25,522.0,1.648,1.64,98.36,0.008
26,522.0,1.7,1.85,98.15,0.009
27,522.0,1.742,1.64,98.36,0.008
28,522.0,1.682,1.85,98.15,0.009
29,522.0,1.738,1.64,98.36,0.008
30,522.0,1.657,1.64,98.36,0.008
