iter,fitness,time,XPL,XPT,DIV
0,70656.0,0.103,100.0,0.0,0.488
1,46990.0,1.072,40.57,59.43,0.198
2,31029.0,1.068,27.46,72.54,0.134
3,20602.0,1.06,18.44,81.56,0.09
4,12912.0,1.056,12.5,87.5,0.061
5,8133.0,1.082,8.2,91.8,0.04
6,4935.0,1.125,5.53,94.47,0.027
7,2818.0,1.73,4.1,95.9,0.02
8,1483.0,3.453,3.07,96.93,0.015
9,604.0,4.12,2.05,97.95,0.01
10,293.0,4.016,1.23,98.77,0.006
11,168.0,4.038,1.23,98.77,0.006
12,101.0,3.986,0.82,99.18,0.004
13,90.0,3.724,0.41,99.59,0.002
14,86.0,3.903,0.41,99.59,0.002
15,82.0,4.045,0.41,99.59,0.002
16,82.0,3.921,0.2,99.8,0.001
17,82.0,3.963,0.41,99.59,0.002
18,82.0,3.944,0.2,99.8,0.001
19,82.0,3.938,0.41,99.59,0.002
20,82.0,4.102,0.41,99.59,0.002
21,82.0,4.047,0.41,99.59,0.002
22,82.0,3.943,0.2,99.8,0.001
23,82.0,4.204,0.41,99.59,0.002
24,82.0,3.99,0.41,99.59,0.002
25,82.0,3.86,0.41,99.59,0.002
26,82.0,4.07,0.41,99.59,0.002
27,82.0,4.104,0.41,99.59,0.002
28,82.0,4.042,0.41,99.59,0.002
29,82.0,4.083,0.41,99.59,0.002
30,82.0,4.252,0.2,99.8,0.001
