iter,fitness,time,XPL,XPT,DIV
0,71358.0,0.105,100.0,0.0,0.488
1,42235.0,1.04,44.88,55.12,0.219
2,24588.0,1.03,27.05,72.95,0.132
3,14206.0,1.031,15.78,84.22,0.077
4,8006.0,1.034,9.43,90.57,0.046
5,4502.0,1.281,5.53,94.47,0.027
6,2268.0,3.13,3.89,96.11,0.019
7,1038.0,4.76,2.87,97.13,0.014
8,489.0,5.44,2.05,97.95,0.01
9,177.0,5.372,1.64,98.36,0.008
10,92.0,5.034,0.82,99.18,0.004
11,86.0,4.801,0.41,99.59,0.002
12,84.0,4.482,0.41,99.59,0.002
13,83.0,4.448,0.41,99.59,0.002
14,81.0,4.958,0.61,99.39,0.003
15,80.0,4.811,0.41,99.59,0.002
16,80.0,4.526,0.2,99.8,0.001
17,80.0,4.675,0.41,99.59,0.002
18,80.0,4.784,0.41,99.59,0.002
19,80.0,4.519,0.41,99.59,0.002
20,80.0,4.371,0.41,99.59,0.002
21,80.0,4.287,0.41,99.59,0.002
22,80.0,4.331,0.41,99.59,0.002
23,79.0,4.371,0.41,99.59,0.002
24,79.0,4.741,0.41,99.59,0.002
25,79.0,4.348,0.41,99.59,0.002
26,79.0,4.379,0.41,99.59,0.002
27,79.0,4.332,0.41,99.59,0.002
28,79.0,4.282,0.41,99.59,0.002
29,79.0,4.461,0.41,99.59,0.002
30,79.0,4.473,0.41,99.59,0.002
