iter,fitness,time,XPL,XPT,DIV
0,73416.0,0.108,100.0,0.0,0.488
1,26907.0,1.195,44.47,55.53,0.217
2,7412.0,1.182,15.16,84.84,0.074
3,1530.0,4.783,5.33,94.67,0.026
4,199.0,8.998,2.05,97.95,0.01
5,76.0,5.552,0.61,99.39,0.003
6,74.0,4.723,0.41,99.59,0.002
7,73.0,4.596,0.41,99.59,0.002
8,73.0,4.677,0.41,99.59,0.002
9,73.0,4.615,0.41,99.59,0.002
10,73.0,4.584,0.41,99.59,0.002
11,73.0,4.576,0.2,99.8,0.001
12,73.0,4.395,0.2,99.8,0.001
13,73.0,4.703,0.41,99.59,0.002
14,73.0,4.84,0.41,99.59,0.002
15,73.0,4.557,0.41,99.59,0.002
16,73.0,4.943,0.41,99.59,0.002
17,73.0,4.532,0.41,99.59,0.002
18,73.0,4.42,0.41,99.59,0.002
19,73.0,4.47,0.41,99.59,0.002
20,73.0,4.15,0.41,99.59,0.002
21,73.0,4.316,0.41,99.59,0.002
22,73.0,4.218,0.41,99.59,0.002
23,73.0,4.312,0.41,99.59,0.002
24,73.0,4.418,0.41,99.59,0.002
25,73.0,4.403,0.41,99.59,0.002
26,73.0,4.644,0.41,99.59,0.002
27,73.0,4.13,0.41,99.59,0.002
28,73.0,4.368,0.41,99.59,0.002
29,73.0,4.246,0.41,99.59,0.002
30,73.0,4.095,0.2,99.8,0.001
