iter,fitness,time,XPL,XPT,DIV
0,71005.0,0.108,100.0,0.0,0.488
1,47542.0,1.097,40.16,59.84,0.196
2,30840.0,1.106,27.46,72.54,0.134
3,20522.0,1.086,18.24,81.76,0.089
4,12655.0,1.088,12.91,87.09,0.063
5,7951.0,1.087,8.2,91.8,0.04
6,4617.0,1.295,5.53,94.47,0.027
7,2611.0,2.187,3.69,96.31,0.018
8,1488.0,3.477,2.87,97.13,0.014
9,713.0,4.543,2.25,97.75,0.011
10,278.0,4.458,1.43,98.57,0.007
11,126.0,4.292,1.02,98.98,0.005
12,93.0,4.272,0.61,99.39,0.003
13,88.0,4.342,0.61,99.39,0.003
14,86.0,4.47,0.41,99.59,0.002
15,84.0,4.246,0.41,99.59,0.002
16,82.0,3.793,0.41,99.59,0.002
17,82.0,3.983,0.41,99.59,0.002
18,82.0,4.24,0.41,99.59,0.002
19,82.0,4.009,0.41,99.59,0.002
20,82.0,3.933,0.41,99.59,0.002
21,82.0,3.635,0.2,99.8,0.001
22,82.0,4.094,0.41,99.59,0.002
23,82.0,4.145,0.41,99.59,0.002
24,82.0,4.16,0.2,99.8,0.001
25,82.0,4.508,0.41,99.59,0.002
26,82.0,4.293,0.41,99.59,0.002
27,82.0,4.569,0.41,99.59,0.002
28,82.0,4.499,0.2,99.8,0.001
29,82.0,4.588,0.41,99.59,0.002
30,82.0,4.298,0.41,99.59,0.002
