iter,fitness,time,XPL,XPT,DIV
0,71967.0,0.108,100.0,0.0,0.488
1,26500.0,1.188,45.7,54.3,0.223
2,7026.0,1.18,16.39,83.61,0.08
3,1474.0,4.234,5.53,94.47,0.027
4,291.0,7.707,2.25,97.75,0.011
5,91.0,6.064,1.23,98.77,0.006
6,86.0,5.181,0.61,99.39,0.003
7,83.0,4.886,0.82,99.18,0.004
8,82.0,4.514,0.41,99.59,0.002
9,82.0,4.632,0.41,99.59,0.002
10,82.0,5.081,0.41,99.59,0.002
11,82.0,4.61,0.2,99.8,0.001
12,82.0,4.631,0.41,99.59,0.002
13,82.0,4.429,0.41,99.59,0.002
14,82.0,4.437,0.41,99.59,0.002
15,82.0,4.38,0.2,99.8,0.001
16,82.0,4.304,0.41,99.59,0.002
17,82.0,4.367,0.2,99.8,0.001
18,82.0,4.423,0.2,99.8,0.001
19,82.0,4.725,0.41,99.59,0.002
20,82.0,4.236,0.41,99.59,0.002
21,82.0,4.242,0.41,99.59,0.002
22,82.0,4.5,0.41,99.59,0.002
23,82.0,4.686,0.41,99.59,0.002
24,82.0,4.673,0.41,99.59,0.002
25,82.0,4.427,0.41,99.59,0.002
26,82.0,4.628,0.41,99.59,0.002
27,82.0,4.364,0.41,99.59,0.002
28,82.0,4.705,0.41,99.59,0.002
29,82.0,4.514,0.41,99.59,0.002
30,82.0,4.359,0.41,99.59,0.002
