iter,fitness,time,XPL,XPT,DIV
0,70440.0,0.11,100.0,0.0,0.488
1,33250.0,1.152,44.47,55.53,0.217
2,15422.0,1.12,22.34,77.66,0.109
3,6907.0,1.123,10.25,89.75,0.05
4,2616.0,1.713,5.53,94.47,0.027
5,958.0,4.762,3.28,96.72,0.016
6,329.0,6.199,2.25,97.75,0.011
7,125.0,5.801,1.23,98.77,0.006
8,90.0,5.179,0.82,99.18,0.004
9,87.0,4.783,0.41,99.59,0.002
10,86.0,4.611,0.41,99.59,0.002
11,85.0,4.338,0.2,99.8,0.001
12,85.0,4.682,0.41,99.59,0.002
13,85.0,4.663,0.41,99.59,0.002
14,85.0,4.64,0.2,99.8,0.001
15,85.0,4.646,0.2,99.8,0.001
16,85.0,4.385,0.2,99.8,0.001
17,85.0,4.353,0.41,99.59,0.002
18,85.0,4.345,0.2,99.8,0.001
19,85.0,4.478,0.41,99.59,0.002
20,85.0,4.6,0.41,99.59,0.002
21,85.0,4.54,0.41,99.59,0.002
22,85.0,4.254,0.2,99.8,0.001
23,85.0,4.331,0.41,99.59,0.002
24,85.0,4.372,0.41,99.59,0.002
25,85.0,4.593,0.41,99.59,0.002
26,85.0,4.461,0.2,99.8,0.001
27,85.0,4.446,0.41,99.59,0.002
28,85.0,4.344,0.41,99.59,0.002
29,85.0,4.162,0.2,99.8,0.001
30,85.0,4.339,0.2,99.8,0.001
