iter,fitness,time,XPL,XPT,DIV
0,248657.0,0.51,100.0,0.0,0.487
1,97102.0,5.131,46.2,53.8,0.225
2,28555.0,5.082,17.04,82.96,0.083
3,6537.0,63.761,5.34,94.66,0.026
4,1245.0,211.975,2.46,97.54,0.012
5,257.0,156.3,1.03,98.97,0.005
6,192.0,113.941,0.62,99.38,0.003
7,183.0,105.96,0.41,99.59,0.002
8,181.0,104.319,0.41,99.59,0.002
9,180.0,104.505,0.41,99.59,0.002
10,179.0,101.239,0.41,99.59,0.002
11,179.0,101.5,0.41,99.59,0.002
12,179.0,100.116,0.41,99.59,0.002
13,179.0,104.6,0.41,99.59,0.002
14,178.0,105.679,0.41,99.59,0.002
15,175.0,98.887,0.21,99.79,0.001
16,175.0,99.103,0.21,99.79,0.001
17,175.0,97.544,0.21,99.79,0.001
18,175.0,101.832,0.21,99.79,0.001
19,175.0,99.227,0.21,99.79,0.001
20,175.0,93.919,0.21,99.79,0.001
21,175.0,99.726,0.21,99.79,0.001
22,175.0,94.252,0.21,99.79,0.001
23,175.0,98.926,0.41,99.59,0.002
24,174.0,94.942,0.21,99.79,0.001
25,174.0,101.478,0.41,99.59,0.002
26,174.0,94.335,0.21,99.79,0.001
27,174.0,97.793,0.41,99.59,0.002
28,172.0,95.256,0.21,99.79,0.001
29,172.0,96.003,0.21,99.79,0.001
30,172.0,95.184,0.21,99.79,0.001
