iter,fitness,time,XPL,XPT,DIV
0,22517.0,0.036,100.0,0.0,0.488
1,22517.0,0.056,78.69,21.31,0.384
2,22517.0,0.054,78.48,21.52,0.383
3,22517.0,0.059,77.66,22.34,0.379
4,22517.0,0.055,78.28,21.72,0.382
5,22517.0,0.054,78.48,21.52,0.383
6,22517.0,0.056,77.46,22.54,0.378
7,22369.0,0.055,78.89,21.11,0.385
8,21501.0,0.056,75.82,24.18,0.37
9,21501.0,0.057,77.25,22.75,0.377
10,21501.0,0.057,77.05,22.95,0.376
11,21501.0,0.056,76.43,23.57,0.373
12,21501.0,0.055,78.07,21.93,0.381
13,21501.0,0.056,77.46,22.54,0.378
14,21501.0,0.058,75.61,24.39,0.369
15,21501.0,0.058,77.87,22.13,0.38
16,21501.0,0.059,78.07,21.93,0.381
17,21501.0,0.056,77.87,22.13,0.38
18,21501.0,0.059,77.87,22.13,0.38
19,20929.0,0.056,75.82,24.18,0.37
20,20929.0,0.059,77.25,22.75,0.377
21,20929.0,0.055,76.84,23.16,0.375
22,20929.0,0.057,77.87,22.13,0.38
23,20929.0,0.062,78.28,21.72,0.382
24,20929.0,0.058,75.61,24.39,0.369
25,20929.0,0.056,77.87,22.13,0.38
26,20929.0,0.056,79.1,20.9,0.386
27,20929.0,0.056,77.66,22.34,0.379
28,20929.0,0.055,78.28,21.72,0.382
29,20929.0,0.055,77.87,22.13,0.38
30,20929.0,0.056,78.28,21.72,0.382
