iter,fitness,time,XPL,XPT,DIV
364,1.502406717301591e-19,0.005,0.0,100.0,0.0
365,1.4041078189413505e-19,0.005,0.0,100.0,0.0
366,1.4041078189413505e-19,0.005,0.0,100.0,0.0
367,1.323196988912434e-19,0.006,0.0,100.0,0.0
368,1.323196988912434e-19,0.005,0.0,100.0,0.0
369,1.1111109571016574e-19,0.005,0.0,100.0,0.0
370,8.034506682746817e-20,0.005,0.0,100.0,0.0
371,8.034506682746817e-20,0.005,0.0,100.0,0.0
372,7.37194565097312e-20,0.005,0.0,100.0,0.0
373,3.503901201332819e-20,0.004,0.0,100.0,0.0
374,1.911873547430547e-20,0.004,0.0,100.0,0.0
375,1.163556205424539e-20,0.006,0.0,100.0,0.0
376,1.163556205424539e-20,0.005,0.0,100.0,0.0
377,1.163556205424539e-20,0.006,0.0,100.0,0.0
378,1.1132241851694654e-20,0.005,0.0,100.0,0.0
379,7.827296948409374e-21,0.005,0.0,100.0,0.0
380,4.499651092294863e-21,0.005,0.0,100.0,0.0
381,4.015132707362277e-21,0.005,0.0,100.0,0.0
382,4.015132707362277e-21,0.004,0.0,100.0,0.0
383,2.616826743121149e-21,0.005,0.0,100.0,0.0
384,1.8525156879397157e-21,0.005,0.0,100.0,0.0
385,1.8525156879397157e-21,0.005,0.0,100.0,0.0
386,1.2722809940564814e-21,0.005,0.0,100.0,0.0
387,1.1134006083978236e-21,0.005,0.0,100.0,0.0
388,1.1134006083978236e-21,0.005,0.0,100.0,0.0
389,1.1134006083978236e-21,0.005,0.0,100.0,0.0
390,7.122114733145333e-22,0.004,0.0,100.0,0.0
391,7.122114733145333e-22,0.005,0.0,100.0,0.0
392,7.122114733145333e-22,0.005,0.0,100.0,0.0
393,4.97220745437463e-22,0.005,0.0,100.0,0.0
394,4.97220745437463e-22,0.005,0.0,100.0,0.0
395,4.97220745437463e-22,0.005,0.0,100.0,0.0
396,3.3529384520410613e-22,0.004,0.0,100.0,0.0
397,3.3529384520410613e-22,0.005,0.0,100.0,0.0
398,1.7571943219413767e-22,0.005,0.0,100.0,0.0
399,1.6129240317510513e-22,0.005,0.0,100.0,0.0
400,1.456146546981885e-22,0.005,0.0,100.0,0.0
401,1.0372568422175908e-22,0.005,0.0,100.0,0.0
402,1.0372568422175908e-22,0.005,0.0,100.0,0.0
403,6.571735217715699e-23,0.005,0.0,100.0,0.0
404,6.571735217715699e-23,0.004,0.0,100.0,0.0
405,4.713519289442952e-23,0.005,0.0,100.0,0.0
406,3.363616951994999e-23,0.005,0.0,100.0,0.0
407,2.18396040729944e-23,0.005,0.0,100.0,0.0
408,1.3362791623689795e-23,0.005,0.0,100.0,0.0
409,1.3362791623689795e-23,0.005,0.0,100.0,0.0
410,1.3362791623689795e-23,0.006,0.0,100.0,0.0
411,1.2892641244183919e-23,0.005,0.0,100.0,0.0
412,1.0754123625561897e-23,0.005,0.0,100.0,0.0
413,7.598191302627396e-24,0.005,0.0,100.0,0.0
414,6.687598800063526e-24,0.005,0.0,100.0,0.0
415,5.325413427372264e-24,0.006,0.0,100.0,0.0
416,5.325413427372264e-24,0.005,0.0,100.0,0.0
417,5.325413427372264e-24,0.006,0.0,100.0,0.0
418,5.325413427372264e-24,0.006,0.0,100.0,0.0
419,5.325413427372264e-24,0.005,0.0,100.0,0.0
420,4.1524334678641445e-24,0.005,0.0,100.0,0.0
421,3.103797601771252e-24,0.005,0.0,100.0,0.0
422,2.9287028425251565e-24,0.005,0.0,100.0,0.0
423,1.5217009208467888e-24,0.005,0.0,100.0,0.0
424,1.4757543852247045e-24,0.005,0.0,100.0,0.0
425,1.418580953168103e-24,0.004,0.0,100.0,0.0
426,8.794780987537137e-25,0.004,0.0,100.0,0.0
427,7.757918601801653e-25,0.005,0.0,100.0,0.0
428,7.757918601801653e-25,0.005,0.0,100.0,0.0
429,7.757918601801653e-25,0.005,0.0,100.0,0.0
430,7.757918601801653e-25,0.005,0.0,100.0,0.0
431,7.757918601801653e-25,0.005,0.0,100.0,0.0
432,7.757918601801653e-25,0.005,0.0,100.0,0.0
433,7.757918601801653e-25,0.005,0.0,100.0,0.0
434,7.124226637439567e-25,0.005,0.0,100.0,0.0
435,4.966244822087333e-25,0.005,0.0,100.0,0.0
436,4.966244822087333e-25,0.005,0.0,100.0,0.0
437,3.454351093858682e-25,0.005,0.0,100.0,0.0
438,2.099276108209305e-25,0.005,0.0,100.0,0.0
439,2.099276108209305e-25,0.005,0.0,100.0,0.0
440,2.099276108209305e-25,0.005,0.0,100.0,0.0
441,2.099276108209305e-25,0.004,0.0,100.0,0.0
442,8.945128819481077e-26,0.004,0.0,100.0,0.0
443,8.945128819481077e-26,0.006,0.0,100.0,0.0
444,6.920644336331824e-26,0.005,0.0,100.0,0.0
445,6.920644336331824e-26,0.004,0.0,100.0,0.0
446,6.572970803027579e-26,0.004,0.0,100.0,0.0
447,6.073762901905809e-26,0.005,0.0,100.0,0.0
448,6.073762901905809e-26,0.005,0.0,100.0,0.0
449,5.718230959313694e-26,0.005,0.0,100.0,0.0
450,5.718230959313694e-26,0.005,0.0,100.0,0.0
451,5.718230959313694e-26,0.006,0.0,100.0,0.0
452,5.718230959313694e-26,0.005,0.0,100.0,0.0
453,5.718230959313694e-26,0.005,0.0,100.0,0.0
454,3.2882771835736066e-26,0.005,0.0,100.0,0.0
455,3.2882771835736066e-26,0.005,0.0,100.0,0.0
456,3.2448758933419636e-26,0.005,0.0,100.0,0.0
457,2.266894455575392e-26,0.005,0.0,100.0,0.0
458,1.3017840884752086e-26,0.005,0.0,100.0,0.0
459,1.3017840884752086e-26,0.005,0.0,100.0,0.0
460,1.3017840884752086e-26,0.005,0.0,100.0,0.0
