iter,fitness,time,XPL,XPT,DIV
0,22826.0,0.034,100.0,0.0,0.487
1,10411.0,0.466,44.15,55.85,0.215
2,4758.0,1.296,24.02,75.98,0.117
3,2333.0,2.321,13.76,86.24,0.067
4,1213.0,2.255,7.6,92.4,0.037
5,636.0,2.02,3.29,96.71,0.016
6,539.0,1.929,2.26,97.74,0.011
7,528.0,1.929,1.85,98.15,0.009
8,526.0,1.982,2.05,97.95,0.01
9,523.0,1.776,1.64,98.36,0.008
10,520.0,1.755,1.64,98.36,0.008
11,520.0,1.855,1.64,98.36,0.008
12,520.0,1.776,1.44,98.56,0.007
13,520.0,1.827,1.44,98.56,0.007
14,520.0,1.781,1.44,98.56,0.007
15,520.0,1.768,1.44,98.56,0.007
16,520.0,1.711,1.44,98.56,0.007
17,520.0,1.826,1.44,98.56,0.007
18,520.0,1.737,1.44,98.56,0.007
19,520.0,1.815,1.64,98.36,0.008
20,520.0,1.795,1.64,98.36,0.008
21,520.0,1.731,1.44,98.56,0.007
22,520.0,1.724,1.44,98.56,0.007
23,520.0,1.755,1.64,98.36,0.008
24,520.0,1.731,1.23,98.77,0.006
25,520.0,1.763,1.44,98.56,0.007
26,520.0,1.671,1.44,98.56,0.007
27,520.0,1.75,1.44,98.56,0.007
28,520.0,1.737,1.23,98.77,0.006
29,520.0,1.663,1.44,98.56,0.007
30,520.0,1.703,1.23,98.77,0.006
