iter,fitness,time,XPL,XPT,DIV
0,23163.0,0.032,100.0,0.0,0.488
1,13458.0,0.348,42.83,57.17,0.209
2,7684.0,0.654,26.64,73.36,0.13
3,4020.0,1.448,19.06,80.94,0.093
4,2285.0,1.918,12.3,87.7,0.06
5,1400.0,2.091,7.79,92.21,0.038
6,885.0,1.876,4.51,95.49,0.022
7,644.0,1.906,3.07,96.93,0.015
8,562.0,1.83,2.46,97.54,0.012
9,546.0,1.951,2.25,97.75,0.011
10,535.0,1.924,1.43,98.57,0.007
11,530.0,2.028,2.05,97.95,0.01
12,528.0,1.855,1.43,98.57,0.007
13,527.0,1.887,1.64,98.36,0.008
14,526.0,1.849,1.84,98.16,0.009
15,525.0,1.827,1.43,98.57,0.007
16,525.0,2.0,1.84,98.16,0.009
17,525.0,1.886,1.84,98.16,0.009
18,524.0,1.78,1.64,98.36,0.008
19,522.0,1.832,1.84,98.16,0.009
20,521.0,1.756,1.64,98.36,0.008
21,520.0,1.808,1.43,98.57,0.007
22,520.0,1.829,1.64,98.36,0.008
23,520.0,1.731,1.64,98.36,0.008
24,520.0,1.667,1.43,98.57,0.007
25,520.0,1.787,1.64,98.36,0.008
26,520.0,1.678,1.64,98.36,0.008
27,520.0,1.684,1.64,98.36,0.008
28,520.0,1.683,1.64,98.36,0.008
29,520.0,1.688,1.84,98.16,0.009
30,520.0,1.755,1.84,98.16,0.009
