iter,fitness,time,XPL,XPT,DIV
0,22913.0,0.034,100.0,0.0,0.488
1,15090.0,0.37,38.73,61.27,0.189
2,9651.0,0.485,25.82,74.18,0.126
3,5493.0,0.818,18.24,81.76,0.089
4,3377.0,1.277,12.91,87.09,0.063
5,1742.0,1.558,9.63,90.37,0.047
6,1074.0,1.667,5.53,94.47,0.027
7,771.0,1.589,3.69,96.31,0.018
8,634.0,1.638,2.87,97.13,0.014
9,557.0,1.639,2.25,97.75,0.011
10,540.0,1.602,1.23,98.77,0.006
11,532.0,1.611,1.43,98.57,0.007
12,525.0,1.558,1.43,98.57,0.007
13,522.0,1.65,1.43,98.57,0.007
14,522.0,1.717,1.43,98.57,0.007
15,522.0,1.658,1.43,98.57,0.007
16,522.0,1.684,1.43,98.57,0.007
17,521.0,1.673,1.43,98.57,0.007
18,520.0,1.757,1.43,98.57,0.007
19,520.0,1.769,1.64,98.36,0.008
20,520.0,1.552,1.23,98.77,0.006
21,520.0,1.675,1.43,98.57,0.007
22,520.0,1.733,1.64,98.36,0.008
23,520.0,1.616,1.23,98.77,0.006
24,520.0,1.662,1.64,98.36,0.008
25,520.0,1.624,1.43,98.57,0.007
26,520.0,1.741,1.64,98.36,0.008
27,520.0,1.763,1.43,98.57,0.007
28,520.0,1.686,1.43,98.57,0.007
29,520.0,1.696,1.43,98.57,0.007
30,520.0,1.65,1.64,98.36,0.008
