iter,fitness,time,XPL,XPT,DIV
0,22459.0,0.087,100.0,0.0,0.495
1,5869.0,1.513,42.42,57.58,0.21
2,613.0,6.385,9.49,90.51,0.047
3,446.0,4.208,1.41,98.59,0.007
4,437.0,3.328,1.21,98.79,0.006
5,434.0,3.337,1.21,98.79,0.006
6,434.0,3.315,1.21,98.79,0.006
7,434.0,3.49,1.21,98.79,0.006
8,434.0,3.397,1.21,98.79,0.006
9,434.0,3.375,1.21,98.79,0.006
10,434.0,3.211,1.21,98.79,0.006
11,434.0,3.398,1.21,98.79,0.006
12,434.0,3.481,1.41,98.59,0.007
13,434.0,3.387,1.41,98.59,0.007
14,434.0,3.337,1.21,98.79,0.006
15,434.0,3.344,1.21,98.79,0.006
16,434.0,3.325,1.21,98.79,0.006
17,434.0,3.4,1.21,98.79,0.006
18,434.0,3.295,1.21,98.79,0.006
19,434.0,3.446,1.21,98.79,0.006
20,434.0,3.423,1.41,98.59,0.007
21,434.0,3.472,1.41,98.59,0.007
22,434.0,3.437,1.41,98.59,0.007
23,434.0,3.328,1.41,98.59,0.007
24,434.0,3.307,1.41,98.59,0.007
25,434.0,3.303,1.21,98.79,0.006
26,434.0,3.212,1.21,98.79,0.006
27,434.0,3.227,1.21,98.79,0.006
28,434.0,3.319,1.21,98.79,0.006
29,434.0,3.267,1.21,98.79,0.006
30,434.0,3.233,1.21,98.79,0.006
31,434.0,3.256,1.21,98.79,0.006
32,434.0,3.222,1.41,98.59,0.007
33,434.0,3.305,1.41,98.59,0.007
34,434.0,3.386,1.62,98.38,0.008
35,434.0,3.345,1.41,98.59,0.007
36,434.0,3.293,1.41,98.59,0.007
37,434.0,3.301,1.41,98.59,0.007
38,434.0,3.221,1.41,98.59,0.007
39,434.0,3.222,1.41,98.59,0.007
40,434.0,3.242,1.41,98.59,0.007
41,434.0,3.294,1.62,98.38,0.008
42,434.0,3.291,1.41,98.59,0.007
43,434.0,3.306,1.21,98.79,0.006
44,434.0,3.317,1.21,98.79,0.006
45,434.0,3.229,1.21,98.79,0.006
46,434.0,3.296,1.21,98.79,0.006
47,434.0,3.3,1.21,98.79,0.006
48,434.0,3.368,1.21,98.79,0.006
49,434.0,3.265,1.21,98.79,0.006
50,434.0,3.193,1.21,98.79,0.006
51,434.0,3.116,1.21,98.79,0.006
52,434.0,3.198,1.21,98.79,0.006
53,434.0,3.274,1.21,98.79,0.006
54,434.0,3.278,1.41,98.59,0.007
55,434.0,3.324,1.41,98.59,0.007
56,434.0,3.26,1.41,98.59,0.007
57,434.0,3.314,1.41,98.59,0.007
58,434.0,3.307,1.21,98.79,0.006
59,434.0,3.261,1.21,98.79,0.006
60,434.0,3.275,1.21,98.79,0.006
61,434.0,3.271,1.01,98.99,0.005
62,434.0,3.265,1.21,98.79,0.006
63,434.0,3.291,1.21,98.79,0.006
64,434.0,3.342,1.21,98.79,0.006
65,434.0,3.377,1.21,98.79,0.006
66,434.0,3.183,1.21,98.79,0.006
67,434.0,3.28,1.21,98.79,0.006
68,434.0,3.297,1.21,98.79,0.006
69,434.0,3.271,1.21,98.79,0.006
70,434.0,3.293,1.21,98.79,0.006
71,434.0,3.266,1.21,98.79,0.006
72,434.0,3.262,1.21,98.79,0.006
73,434.0,3.173,1.21,98.79,0.006
74,434.0,3.323,1.21,98.79,0.006
75,434.0,3.234,1.21,98.79,0.006
76,434.0,3.152,1.21,98.79,0.006
77,434.0,3.265,1.21,98.79,0.006
78,434.0,3.272,1.21,98.79,0.006
79,434.0,3.342,1.41,98.59,0.007
80,434.0,3.388,1.41,98.59,0.007
81,434.0,3.295,1.21,98.79,0.006
82,434.0,3.3,1.21,98.79,0.006
83,434.0,3.336,1.41,98.59,0.007
84,434.0,3.252,1.41,98.59,0.007
85,434.0,3.365,1.62,98.38,0.008
86,434.0,3.184,1.62,98.38,0.008
87,434.0,3.305,1.41,98.59,0.007
88,434.0,3.234,1.41,98.59,0.007
89,434.0,3.333,1.41,98.59,0.007
90,434.0,3.303,1.62,98.38,0.008
91,434.0,3.252,1.62,98.38,0.008
92,434.0,3.348,1.62,98.38,0.008
93,433.0,3.38,1.41,98.59,0.007
94,433.0,3.32,1.41,98.59,0.007
95,433.0,3.349,1.41,98.59,0.007
96,433.0,3.275,1.41,98.59,0.007
97,433.0,3.325,1.21,98.79,0.006
98,433.0,3.32,1.21,98.79,0.006
99,433.0,3.278,1.21,98.79,0.006
100,433.0,3.276,1.21,98.79,0.006
101,433.0,3.399,1.62,98.38,0.008
102,433.0,3.338,1.62,98.38,0.008
103,433.0,3.242,1.62,98.38,0.008
104,433.0,3.355,1.62,98.38,0.008
105,433.0,3.295,1.62,98.38,0.008
106,433.0,3.26,1.62,98.38,0.008
107,433.0,3.367,1.62,98.38,0.008
108,433.0,3.36,1.62,98.38,0.008
109,433.0,3.267,1.41,98.59,0.007
110,433.0,3.243,1.41,98.59,0.007
111,433.0,3.291,1.21,98.79,0.006
112,433.0,3.319,1.21,98.79,0.006
113,433.0,3.32,1.41,98.59,0.007
114,433.0,3.33,1.41,98.59,0.007
