iter,fitness,time,XPL,XPT,DIV
0,48622.0,0.065,100.0,0.0,0.488
1,29071.0,0.663,44.67,55.33,0.218
2,16625.0,0.677,27.25,72.75,0.133
3,9144.0,1.025,16.19,83.81,0.079
4,4780.0,2.04,10.66,89.34,0.052
5,2660.0,3.073,7.38,92.62,0.036
6,1224.0,3.481,4.92,95.08,0.024
7,700.0,3.53,3.07,96.93,0.015
8,411.0,3.561,2.05,97.95,0.01
9,342.0,3.611,1.64,98.36,0.008
10,335.0,3.513,1.23,98.77,0.006
11,332.0,3.34,1.02,98.98,0.005
12,328.0,3.43,1.02,98.98,0.005
13,328.0,3.456,0.82,99.18,0.004
14,324.0,3.343,1.02,98.98,0.005
15,324.0,3.459,1.02,98.98,0.005
16,324.0,3.632,0.82,99.18,0.004
17,324.0,3.469,0.82,99.18,0.004
18,324.0,3.193,0.82,99.18,0.004
19,324.0,3.239,0.82,99.18,0.004
20,324.0,3.14,0.82,99.18,0.004
21,324.0,3.384,1.02,98.98,0.005
22,324.0,3.193,1.02,98.98,0.005
23,324.0,3.123,0.82,99.18,0.004
24,323.0,3.077,1.02,98.98,0.005
25,323.0,3.228,1.23,98.77,0.006
26,323.0,3.162,1.02,98.98,0.005
27,323.0,2.996,0.82,99.18,0.004
28,323.0,3.197,0.82,99.18,0.004
29,323.0,3.167,1.02,98.98,0.005
30,323.0,3.246,1.02,98.98,0.005
