iter,fitness,time,XPL,XPT,DIV
0,48384.0,0.068,100.0,0.0,0.487
1,23123.0,0.8,45.79,54.21,0.223
2,11438.0,0.871,22.18,77.82,0.108
3,4932.0,2.526,12.53,87.47,0.061
4,2094.0,3.831,7.39,92.61,0.036
5,836.0,4.702,4.52,95.48,0.022
6,398.0,4.106,2.46,97.54,0.012
7,345.0,3.999,2.05,97.95,0.01
8,336.0,3.758,1.44,98.56,0.007
9,327.0,3.702,1.44,98.56,0.007
10,324.0,3.505,0.82,99.18,0.004
11,322.0,3.371,0.62,99.38,0.003
12,322.0,3.271,0.82,99.18,0.004
13,321.0,3.334,1.03,98.97,0.005
14,321.0,3.495,1.03,98.97,0.005
15,321.0,3.253,0.82,99.18,0.004
16,321.0,3.262,0.82,99.18,0.004
17,321.0,3.373,0.62,99.38,0.003
18,321.0,3.398,0.82,99.18,0.004
19,321.0,3.311,0.82,99.18,0.004
20,321.0,3.057,0.62,99.38,0.003
21,321.0,3.033,0.62,99.38,0.003
22,321.0,3.138,0.62,99.38,0.003
23,321.0,3.17,0.62,99.38,0.003
24,321.0,3.173,0.82,99.18,0.004
25,321.0,3.227,0.62,99.38,0.003
26,321.0,3.333,0.82,99.18,0.004
27,321.0,3.117,0.62,99.38,0.003
28,321.0,3.114,0.62,99.38,0.003
29,321.0,3.232,0.62,99.38,0.003
30,321.0,3.26,0.82,99.18,0.004
